time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
6.875000000000000414e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006030178e-01,6.019799703005825897e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.879166666666666730e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006052383e-01,6.019799703005846991e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.883333333333333047e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006074587e-01,6.019799703005869196e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.887499999999999363e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006095681e-01,6.019799703005891400e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.891666666666667034e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006117886e-01,6.019799703005913605e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.895833333333333350e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006140090e-01,6.019799703005934699e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.899999999999999667e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006161185e-01,6.019799703005956903e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.904166666666667338e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006183389e-01,6.019799703005979108e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.908333333333333654e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006205593e-01,6.019799703006000202e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.912499999999999970e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006227798e-01,6.019799703006022407e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.916666666666666287e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006248892e-01,6.019799703006044611e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.920833333333333958e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006271097e-01,6.019799703006066816e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.925000000000000274e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006293301e-01,6.019799703006087910e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.929166666666666590e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006314395e-01,6.019799703006110114e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.933333333333332907e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006336600e-01,6.019799703006132319e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.937500000000000578e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006358804e-01,6.019799703006153413e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.941666666666666894e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006381009e-01,6.019799703006175617e-01,3.936000000000001907e+09,2.000000000000000000e+00
6.945833333333333210e-05,4.000000000000000000e+00,2.000000000000000000e+00,1.150383871640356068e-12,6.019799703006402103e-01,6.019799703006197822e-01,3.936000000000002384e+09,2.000000000000000000e+00
6.949999999999999527e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703006025737e-01,6.019799703006182279e-01,3.936000000000001431e+09,2.000000000000000000e+00
6.954166666666667198e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703005470626e-01,6.019799703006115665e-01,3.936000000000000477e+09,2.000000000000000000e+00
6.958333333333333514e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703005213054e-01,6.019799703006029068e-01,3.936000000000000000e+09,2.000000000000000000e+00
6.962499999999999831e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703005058733e-01,6.019799703005935809e-01,3.935999999999999523e+09,2.000000000000000000e+00
6.966666666666666147e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004942160e-01,6.019799703005840330e-01,3.935999999999999046e+09,2.000000000000000000e+00
6.970833333333333818e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004837799e-01,6.019799703005743741e-01,3.935999999999999046e+09,2.000000000000000000e+00
6.975000000000000134e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004738989e-01,6.019799703005646041e-01,3.935999999999999046e+09,2.000000000000000000e+00
6.979166666666666451e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004640179e-01,6.019799703005549452e-01,3.935999999999998569e+09,2.000000000000000000e+00
6.983333333333332767e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004542479e-01,6.019799703005451752e-01,3.935999999999998569e+09,2.000000000000000000e+00
6.987500000000000438e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004445890e-01,6.019799703005355163e-01,3.935999999999998093e+09,2.000000000000000000e+00
6.991666666666666754e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004348190e-01,6.019799703005257463e-01,3.935999999999998093e+09,2.000000000000000000e+00
6.995833333333333071e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004251601e-01,6.019799703005160874e-01,3.935999999999998093e+09,2.000000000000000000e+00
6.999999999999999387e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004153901e-01,6.019799703005063174e-01,3.935999999999997616e+09,2.000000000000000000e+00
7.004166666666667058e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703004057312e-01,6.019799703004966585e-01,3.935999999999997616e+09,2.000000000000000000e+00
7.008333333333333374e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003959612e-01,6.019799703004868885e-01,3.935999999999997139e+09,2.000000000000000000e+00
7.012499999999999691e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003863023e-01,6.019799703004772296e-01,3.935999999999997139e+09,2.000000000000000000e+00
7.016666666666666007e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003765323e-01,6.019799703004674596e-01,3.935999999999997139e+09,2.000000000000000000e+00
7.020833333333333678e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003668734e-01,6.019799703004578006e-01,3.935999999999996662e+09,2.000000000000000000e+00
7.024999999999999994e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003571034e-01,6.019799703004480307e-01,3.935999999999996662e+09,2.000000000000000000e+00
7.029166666666666311e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003474445e-01,6.019799703004383717e-01,3.935999999999996185e+09,2.000000000000000000e+00
7.033333333333333982e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003376745e-01,6.019799703004286018e-01,3.935999999999996185e+09,2.000000000000000000e+00
7.037500000000000298e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003279046e-01,6.019799703004189428e-01,3.935999999999995708e+09,2.000000000000000000e+00
7.041666666666666614e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003182456e-01,6.019799703004091729e-01,3.935999999999995708e+09,2.000000000000000000e+00
7.045833333333332931e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703003084757e-01,6.019799703003995139e-01,3.935999999999995708e+09,2.000000000000000000e+00
7.050000000000000602e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002988167e-01,6.019799703003897440e-01,3.935999999999995232e+09,2.000000000000000000e+00
7.054166666666666918e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002890467e-01,6.019799703003799740e-01,3.935999999999995232e+09,2.000000000000000000e+00
7.058333333333333235e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002793878e-01,6.019799703003703151e-01,3.935999999999994755e+09,2.000000000000000000e+00
7.062499999999999551e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002696178e-01,6.019799703003605451e-01,3.935999999999994755e+09,2.000000000000000000e+00
7.066666666666667222e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002599589e-01,6.019799703003508862e-01,3.935999999999994755e+09,2.000000000000000000e+00
7.070833333333333538e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002501889e-01,6.019799703003411162e-01,3.935999999999994278e+09,2.000000000000000000e+00
7.074999999999999855e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002405300e-01,6.019799703003314573e-01,3.935999999999994278e+09,2.000000000000000000e+00
7.079166666666666171e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002307600e-01,6.019799703003216873e-01,3.935999999999993801e+09,2.000000000000000000e+00
7.083333333333333842e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002211011e-01,6.019799703003120284e-01,3.935999999999993801e+09,2.000000000000000000e+00
7.087500000000000158e-05,4.000000000000000000e+00,2.000000000000000000e+00,2.969373275186212342e-12,6.019799703002113311e-01,6.019799703003022584e-01,3.935999999999993801e+09,2.000000000000000000e+00
7.091666666666666475e-05,4.000000000000000000e+00,2.000000000000000000e+00,1.150383871640356068e-12,6.019799703002016722e-01,6.019799703002925995e-01,3.935999999999993324e+09,2.000000000000000000e+00
7.095833333333332791e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703002317592e-01,6.019799703002864932e-01,3.935999999999993801e+09,2.000000000000000000e+00
7.100000000000000462e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.487594935451357086e-12,6.019799703002797209e-01,6.019799703002857161e-01,3.935999999999994755e+09,2.000000000000000000e+00
7.104166666666666778e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703003378966e-01,6.019799703002904900e-01,3.935999999999996185e+09,2.000000000000000000e+00
7.108333333333333095e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.125573742543070038e-12,6.019799703004033997e-01,6.019799703003011482e-01,3.935999999999997616e+09,2.000000000000000000e+00
7.112499999999999411e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.125573742543070038e-12,6.019799703004753422e-01,6.019799703003176905e-01,3.935999999999999046e+09,2.000000000000000000e+00
7.116666666666667082e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005136449e-01,6.019799703003365643e-01,3.935999999999999523e+09,2.000000000000000000e+00
7.120833333333333398e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005002112e-01,6.019799703003524405e-01,3.935999999999999523e+09,2.000000000000000000e+00
7.124999999999999715e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005046521e-01,6.019799703003672064e-01,3.935999999999999523e+09,2.000000000000000000e+00
7.129166666666666031e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005154212e-01,6.019799703003815283e-01,3.935999999999999523e+09,2.000000000000000000e+00
7.133333333333333702e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005282998e-01,6.019799703003957392e-01,3.936000000000000000e+09,2.000000000000000000e+00
7.137500000000000018e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005419556e-01,6.019799703004098390e-01,3.936000000000000000e+09,2.000000000000000000e+00
7.141666666666666335e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005559444e-01,6.019799703004239388e-01,3.936000000000000477e+09,2.000000000000000000e+00
7.145833333333334006e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005699332e-01,6.019799703004380387e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.150000000000000322e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005840330e-01,6.019799703004521385e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.154166666666666639e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703005981328e-01,6.019799703004662383e-01,3.936000000000001431e+09,2.000000000000000000e+00
7.158333333333332955e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703006122327e-01,6.019799703004803382e-01,3.936000000000001431e+09,2.000000000000000000e+00
7.162500000000000626e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703006263325e-01,6.019799703004944380e-01,3.936000000000001907e+09,2.000000000000000000e+00
7.166666666666666942e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.306584338997213562e-12,6.019799703006404323e-01,6.019799703005085378e-01,3.936000000000002384e+09,2.000000000000000000e+00
7.170833333333333259e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.487594935451357086e-12,6.019799703006545322e-01,6.019799703005226377e-01,3.936000000000002384e+09,2.000000000000000000e+00
7.174999999999999575e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703006287750e-01,6.019799703005329627e-01,3.936000000000001907e+09,2.000000000000000000e+00
7.179166666666667246e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005851432e-01,6.019799703005382918e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.183333333333333562e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005712654e-01,6.019799703005415115e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.187499999999999879e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005678237e-01,6.019799703005440650e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.191666666666666195e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005680458e-01,6.019799703005463964e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.195833333333333866e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005694891e-01,6.019799703005486169e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.200000000000000182e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005714875e-01,6.019799703005508373e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.204166666666666499e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005735969e-01,6.019799703005530578e-01,3.936000000000000954e+09,2.000000000000000000e+00
7.208333333333332815e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.686055319055004081e-13,6.019799703005757063e-01,6.019799703005551672e-01,3.936000000000000954e+09,2.000000000000000000e+00
