time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.633333333333333331e-05,1.470000000000000000e+02,2.000000000000000000e+00,9.014885995252331174e-14,4.811552812038823457e-01,4.811552812038921156e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.637500000000000325e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038863425e-01,4.811552812038915605e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.641666666666666641e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038925042e-01,4.811552812038916160e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.645833333333333635e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038949467e-01,4.811552812038919491e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.649999999999999951e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038961124e-01,4.811552812038923377e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.654166666666666945e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038968341e-01,4.811552812038927263e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.658333333333333261e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038973892e-01,4.811552812038931703e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.662500000000000255e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038978333e-01,4.811552812038936144e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.666666666666666571e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038982774e-01,4.811552812038940585e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.670833333333333565e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038987215e-01,4.811552812038945026e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.674999999999999881e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038991656e-01,4.811552812038949467e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.679166666666666875e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038996652e-01,4.811552812038954463e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.683333333333333191e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039001092e-01,4.811552812038958904e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.687500000000000185e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039005533e-01,4.811552812038963345e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.691666666666666501e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039009974e-01,4.811552812038967786e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.695833333333333495e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039014415e-01,4.811552812038972227e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.699999999999999811e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039018856e-01,4.811552812038976668e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.704166666666666805e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039023297e-01,4.811552812038981108e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.708333333333333121e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039027738e-01,4.811552812038985549e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.712500000000000115e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039032179e-01,4.811552812038989990e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.716666666666666431e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039036620e-01,4.811552812038994431e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.720833333333333425e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039041060e-01,4.811552812038998872e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.724999999999999741e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039045501e-01,4.811552812039003313e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.729166666666666735e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039049942e-01,4.811552812039007754e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.733333333333333051e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039054383e-01,4.811552812039012195e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.737500000000000045e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039058824e-01,4.811552812039016636e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.741666666666666361e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039063265e-01,4.811552812039021076e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.745833333333333355e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039067706e-01,4.811552812039025517e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.749999999999999671e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039072147e-01,4.811552812039029958e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.754166666666666665e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039076588e-01,4.811552812039034399e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.758333333333333659e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039081028e-01,4.811552812039038840e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.762499999999999975e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039085469e-01,4.811552812039043281e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.766666666666666969e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039089910e-01,4.811552812039047722e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.770833333333333285e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039094351e-01,4.811552812039052163e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.775000000000000279e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039098792e-01,4.811552812039056604e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.779166666666666595e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039103233e-01,4.811552812039061044e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.783333333333333589e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039107674e-01,4.811552812039065485e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.787499999999999905e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039112115e-01,4.811552812039069926e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.791666666666666899e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039116556e-01,4.811552812039074367e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.795833333333333215e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039120997e-01,4.811552812039078808e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.800000000000000209e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039125437e-01,4.811552812039083249e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.804166666666666525e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039129878e-01,4.811552812039087690e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.808333333333333519e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039134319e-01,4.811552812039092131e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.812499999999999835e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039138760e-01,4.811552812039096572e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.816666666666666829e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039143201e-01,4.811552812039101013e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.820833333333333145e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039148197e-01,4.811552812039105453e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.825000000000000139e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039152638e-01,4.811552812039110449e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.829166666666666455e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039157079e-01,4.811552812039114890e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.833333333333333449e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039161520e-01,4.811552812039119331e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.837499999999999765e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039165961e-01,4.811552812039123772e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.841666666666666759e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039170401e-01,4.811552812039128213e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.845833333333333075e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039174842e-01,4.811552812039132654e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.850000000000000069e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039179283e-01,4.811552812039137095e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.854166666666666385e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039183724e-01,4.811552812039141536e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.858333333333333379e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039188165e-01,4.811552812039145977e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.862499999999999696e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039192606e-01,4.811552812039150417e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.866666666666666689e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039197047e-01,4.811552812039154858e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.870833333333333006e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039201488e-01,4.811552812039159299e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.874999999999999999e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039205929e-01,4.811552812039163740e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.879166666666666993e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039210369e-01,4.811552812039168181e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.883333333333333309e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039214810e-01,4.811552812039172622e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.887500000000000303e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039219251e-01,4.811552812039177063e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.891666666666666619e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039223692e-01,4.811552812039181504e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.895833333333333613e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039228133e-01,4.811552812039185945e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.899999999999999929e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039232574e-01,4.811552812039190385e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.904166666666666923e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039237015e-01,4.811552812039194826e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.908333333333333239e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039241456e-01,4.811552812039199267e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.912500000000000233e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039245897e-01,4.811552812039203708e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.916666666666666549e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039250338e-01,4.811552812039208149e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.920833333333333543e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039254778e-01,4.811552812039212590e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.924999999999999859e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039259219e-01,4.811552812039217031e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.929166666666666853e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039263660e-01,4.811552812039221472e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.933333333333333169e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039268101e-01,4.811552812039225913e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.937500000000000163e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039272542e-01,4.811552812039230353e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.941666666666666479e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039276983e-01,4.811552812039234794e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.945833333333333473e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039281424e-01,4.811552812039239235e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.949999999999999789e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039285865e-01,4.811552812039243676e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.954166666666666783e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039290306e-01,4.811552812039248117e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.958333333333333100e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039294746e-01,4.811552812039252558e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.962500000000000093e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039299187e-01,4.811552812039256999e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.966666666666666410e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039303628e-01,4.811552812039261440e-01,3.024000000000000477e+09,1.000000000000000000e+00
